25.000000,0.000000,0.000000,0.000000
1833.000000,366.000000,0.000000,0.000000
5144.000000,436.000000,0.000000,0.000000
5581.000000,56.000000,0.000000,0.000000
5581.000000,56.000000,0.000000,0.000000
5144.000000,436.000000,0.000000,0.000000
2023.000000,585.000000,0.000000,0.000000
55.000000,0.000000,0.000000,0.000000
97.000000,5.000000,0.000000,0.000000
95.000000,3.000000,0.000000,0.000000
137.000000,4.000000,0.000000,0.000000
75.000000,0.000000,0.000000,0.000000
179.000000,0.000000,0.000000,0.000000
55.000000,0.000000,0.000000,0.000000
