3620.000000,1695.000000,2313.000000,663.000000,750.000000,6522.725645,2.174242,0.000000
75.000000,3.000000,60.000000,2.000000,0.000000,0.000000,0.000000,0.000000
108.000000,5.000000,89.000000,5.000000,0.000000,0.000000,0.000000,0.000000
93.000000,22.000000,72.000000,7.000000,0.000000,0.000000,0.000000,0.000000
21.000000,2.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
5144.000000,3176.000000,3627.000000,785.000000,2169.000000,22017.554873,7.339185,0.000000
1916.000000,809.000000,1120.000000,342.000000,1778.000000,17256.614385,5.752205,0.000000
208.000000,19.000000,188.000000,5.000000,0.000000,0.000000,0.000000,0.000000
108.000000,5.000000,89.000000,5.000000,0.000000,0.000000,0.000000,0.000000
23.000000,2.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
3620.000000,1695.000000,2313.000000,663.000000,750.000000,6522.725645,2.174242,0.000000
5144.000000,3176.000000,3627.000000,785.000000,2169.000000,22017.554873,7.339185,0.000000
749.000000,497.000000,509.000000,134.000000,685.000000,5814.170423,1.938057,0.000000
142.000000,81.000000,81.000000,25.000000,39.000000,183.317149,0.061106,0.000000
55.000000,5.000000,38.000000,4.000000,0.000000,0.000000,0.000000,0.000000
75.000000,1.000000,58.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.000000,1.000000,43.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.000000,1.000000,58.000000,2.000000,0.000000,0.000000,0.000000,0.000000
5144.000000,3176.000000,3627.000000,785.000000,2169.000000,22017.554873,7.339185,0.000000
3620.000000,1695.000000,2313.000000,663.000000,750.000000,6522.725645,2.174242,0.000000
242.000000,12.000000,64.000000,46.000000,0.000000,0.000000,0.000000,0.000000
249.000000,124.000000,202.000000,21.000000,0.000000,0.000000,0.000000,0.000000
70.000000,25.000000,23.000000,16.000000,14.000000,53.302969,0.017768,0.000000
15.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
5144.000000,3176.000000,3627.000000,785.000000,2169.000000,22017.554873,7.339185,0.000000
55.000000,5.000000,38.000000,4.000000,0.000000,0.000000,0.000000,0.000000
749.000000,497.000000,509.000000,134.000000,685.000000,5814.170423,1.938057,0.000000
142.000000,81.000000,81.000000,25.000000,39.000000,183.317149,0.061106,0.000000
108.000000,5.000000,89.000000,5.000000,0.000000,0.000000,0.000000,0.000000
208.000000,19.000000,188.000000,5.000000,0.000000,0.000000,0.000000,0.000000
975.000000,579.000000,713.000000,157.000000,260.000000,1858.934251,0.619645,0.000000
60.000000,1.000000,43.000000,2.000000,0.000000,0.000000,0.000000,0.000000
25.000000,1.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
208.000000,19.000000,188.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1833.000000,936.000000,1148.000000,242.000000,729.000000,6277.437077,2.092479,0.000000
208.000000,19.000000,188.000000,5.000000,0.000000,0.000000,0.000000,0.000000
25.000000,2.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
1833.000000,936.000000,1148.000000,242.000000,729.000000,6277.437077,2.092479,0.000000
5144.000000,3176.000000,3627.000000,785.000000,2169.000000,22017.554873,7.339185,0.000000
5581.000000,3696.000000,4450.000000,769.000000,3952.000000,43086.186452,14.362062,0.000000
5581.000000,3696.000000,4450.000000,769.000000,3952.000000,43086.186452,14.362062,0.000000
5144.000000,3176.000000,3627.000000,785.000000,2169.000000,22017.554873,7.339185,0.000000
2023.000000,670.000000,1029.000000,310.000000,509.000000,4140.422997,1.380141,0.000000
55.000000,5.000000,38.000000,4.000000,0.000000,0.000000,0.000000,0.000000
97.000000,59.000000,60.000000,19.000000,31.000000,138.242380,0.046081,0.000000
95.000000,61.000000,60.000000,19.000000,59.000000,309.627723,0.103209,0.000000
137.000000,86.000000,87.000000,27.000000,72.000000,404.259109,0.134753,0.000000
75.000000,1.000000,58.000000,2.000000,0.000000,0.000000,0.000000,0.000000
179.000000,37.000000,144.000000,21.000000,18.000000,73.574331,0.024525,0.000000
55.000000,5.000000,38.000000,4.000000,0.000000,0.000000,0.000000,0.000000
